,time,volume,open,close,high,low
6145,2021-11-26 07:00:00+00:00,2034721,307.13,308.48,312.0,303.22
6146,2021-11-26 08:00:00+00:00,1591046,308.49,308.7,308.77,304.62
6147,2021-11-26 09:00:00+00:00,774186,308.64,305.6,308.69,305.0
6148,2021-11-26 10:00:00+00:00,828169,305.68,308.25,309.22,305.4
6149,2021-11-26 11:00:00+00:00,500093,308.16,307.42,309.7,307.25
6150,2021-11-26 12:00:00+00:00,556105,307.42,307.75,308.95,306.28
6151,2021-11-26 13:00:00+00:00,511733,307.78,306.98,308.1,306.78
6152,2021-11-26 14:00:00+00:00,582344,306.94,306.46,308.47,306.1
6153,2021-11-26 15:00:00+00:00,1019112,306.33,304.28,306.5,304.0
6154,2021-11-26 16:00:00+00:00,224016,304.57,304.5,305.69,304.35
6155,2021-11-26 17:00:00+00:00,154184,304.4,305.7,305.89,304.35
6156,2021-11-26 18:00:00+00:00,95811,305.7,305.69,306.15,305.11
6157,2021-11-26 19:00:00+00:00,53897,305.69,305.65,305.75,305.15
6158,2021-11-26 20:00:00+00:00,110944,305.65,304.42,305.75,304.07
6159,2021-11-29 07:00:00+00:00,1725200,311.14,313.6,315.19,309.42
6160,2021-11-29 08:00:00+00:00,853604,313.53,312.21,313.98,311.2
6161,2021-11-29 09:00:00+00:00,418442,312.12,313.1,313.5,312.1
6162,2021-11-29 10:00:00+00:00,881139,313.1,316.8,317.64,313.04
6163,2021-11-29 11:00:00+00:00,774337,316.85,317.71,319.89,316.8
6164,2021-11-29 12:00:00+00:00,489158,317.77,320.0,320.0,317.71
6165,2021-11-29 13:00:00+00:00,829514,319.95,320.95,322.15,319.0
6166,2021-11-29 14:00:00+00:00,1031207,320.89,319.05,321.46,316.55
6167,2021-11-29 15:00:00+00:00,568533,319.13,316.9,319.37,316.6
6168,2021-11-29 16:00:00+00:00,236541,316.52,317.34,317.38,315.25
6169,2021-11-29 17:00:00+00:00,117548,317.32,318.52,318.84,317.24
6170,2021-11-29 18:00:00+00:00,74201,318.6,317.93,318.69,317.7
6171,2021-11-29 19:00:00+00:00,87566,317.93,316.53,318.08,316.0
6172,2021-11-29 20:00:00+00:00,123260,316.51,316.57,316.74,315.4
6173,2021-11-30 07:00:00+00:00,1000116,311.0,313.67,314.39,310.09
6174,2021-11-30 08:00:00+00:00,1275447,313.74,315.59,316.88,312.35
6175,2021-11-30 09:00:00+00:00,721967,315.59,315.14,316.47,314.11
6176,2021-11-30 10:00:00+00:00,504655,314.97,315.67,315.8,313.5
6177,2021-11-30 11:00:00+00:00,617611,315.67,316.73,317.5,315.61
6178,2021-11-30 12:00:00+00:00,542833,316.7,317.93,318.35,316.13
6179,2021-11-30 13:00:00+00:00,514999,317.88,317.67,318.32,315.82
6180,2021-11-30 14:00:00+00:00,817100,317.66,315.35,317.8,314.54
6181,2021-11-30 15:00:00+00:00,2887048,315.42,318.58,318.58,314.17
6182,2021-11-30 16:00:00+00:00,406415,315.66,312.8,316.49,312.79
6183,2021-11-30 17:00:00+00:00,173824,312.89,313.2,313.8,311.76
6184,2021-11-30 18:00:00+00:00,147799,313.19,313.94,314.4,312.1
6185,2021-11-30 19:00:00+00:00,85268,313.98,313.65,314.73,313.44
6186,2021-11-30 20:00:00+00:00,115471,313.63,315.0,316.5,313.3
6187,2021-12-01 07:00:00+00:00,1093171,321.35,322.89,324.84,319.51
6188,2021-12-01 08:00:00+00:00,1013247,322.74,325.04,326.3,322.5
6189,2021-12-01 09:00:00+00:00,518173,325.07,325.09,325.99,324.5
6190,2021-12-01 10:00:00+00:00,626918,325.22,325.51,326.88,323.2
6191,2021-12-01 11:00:00+00:00,268012,325.46,325.75,326.33,324.75
6192,2021-12-01 12:00:00+00:00,419877,325.73,325.0,326.25,324.5
6193,2021-12-01 13:00:00+00:00,410193,324.92,324.28,325.3,324.1
6194,2021-12-01 14:00:00+00:00,572991,324.18,326.48,326.77,323.3
6195,2021-12-01 15:00:00+00:00,1085978,326.42,328.82,328.82,326.37
6196,2021-12-01 16:00:00+00:00,314451,329.01,327.0,329.44,326.9
6197,2021-12-01 17:00:00+00:00,145073,326.96,325.7,327.73,325.65
6198,2021-12-01 18:00:00+00:00,181557,325.66,325.42,326.27,324.36
6199,2021-12-01 19:00:00+00:00,138788,325.3,325.14,325.54,324.33
6200,2021-12-01 20:00:00+00:00,188102,325.29,324.4,325.33,323.7
6201,2021-12-02 07:00:00+00:00,861502,325.21,323.48,327.72,323.05
6202,2021-12-02 08:00:00+00:00,740716,323.48,324.8,326.28,321.61
6203,2021-12-02 09:00:00+00:00,775706,324.72,328.12,329.0,323.81
6204,2021-12-02 10:00:00+00:00,442835,328.03,326.59,328.2,325.3
6205,2021-12-02 11:00:00+00:00,484270,326.58,324.62,326.88,324.01
6206,2021-12-02 12:00:00+00:00,542570,324.48,323.33,324.65,322.39
6207,2021-12-02 13:00:00+00:00,477902,323.24,322.3,323.72,321.61
6208,2021-12-02 14:00:00+00:00,737419,322.3,324.85,325.19,320.54
6209,2021-12-02 15:00:00+00:00,559343,324.86,325.5,325.6,324.46
6210,2021-12-02 16:00:00+00:00,189823,326.4,325.98,326.97,325.01
6211,2021-12-02 17:00:00+00:00,91755,325.99,325.8,326.46,325.7
6212,2021-12-02 18:00:00+00:00,91241,325.8,325.84,326.0,324.9
6213,2021-12-02 19:00:00+00:00,80905,325.84,326.59,326.61,325.47
6214,2021-12-02 20:00:00+00:00,63917,326.59,326.8,326.8,326.25
6215,2021-12-03 07:00:00+00:00,696842,327.6,327.65,328.95,325.62
6216,2021-12-03 08:00:00+00:00,606684,327.74,324.64,327.85,324.35
6217,2021-12-03 09:00:00+00:00,359941,324.7,323.9,325.55,323.35
6218,2021-12-03 10:00:00+00:00,301246,323.9,323.8,324.24,322.74
6219,2021-12-03 11:00:00+00:00,290595,323.8,324.71,325.0,323.1
6220,2021-12-03 12:00:00+00:00,209465,324.72,323.51,324.91,323.4
6221,2021-12-03 13:00:00+00:00,172344,323.57,323.6,324.41,323.03
6222,2021-12-03 14:00:00+00:00,458840,323.52,321.69,324.45,321.21
6223,2021-12-03 15:00:00+00:00,617222,321.6,320.34,321.69,320.14
6224,2021-12-03 16:00:00+00:00,257932,320.17,318.93,320.79,318.52
6225,2021-12-03 17:00:00+00:00,142256,318.83,320.2,320.49,318.4
6226,2021-12-03 18:00:00+00:00,78937,320.19,319.6,320.56,319.51
6227,2021-12-03 19:00:00+00:00,43333,319.6,320.11,320.22,319.57
6228,2021-12-03 20:00:00+00:00,71776,320.09,320.66,320.8,319.85
6229,2021-12-06 07:00:00+00:00,812412,323.56,319.25,324.0,319.22
6230,2021-12-06 08:00:00+00:00,1834951,319.22,310.6,319.65,310.51
6231,2021-12-06 09:00:00+00:00,1159184,310.71,309.9,313.67,309.41
6232,2021-12-06 10:00:00+00:00,1337087,309.8,308.25,311.0,307.57
6233,2021-12-06 11:00:00+00:00,1324332,308.14,310.51,310.59,306.25
6234,2021-12-06 12:00:00+00:00,491581,310.51,308.29,310.88,307.61
6235,2021-12-06 13:00:00+00:00,918751,308.27,307.0,308.82,306.0
6236,2021-12-06 14:00:00+00:00,1098565,306.98,306.11,307.0,305.0
6237,2021-12-06 15:00:00+00:00,1024717,306.1,304.91,306.64,304.91
6238,2021-12-06 16:00:00+00:00,387705,304.7,306.1,306.75,304.18
6239,2021-12-06 17:00:00+00:00,186045,306.11,307.23,307.3,305.66
6240,2021-12-06 18:00:00+00:00,95634,307.36,307.48,307.49,306.8
6241,2021-12-06 19:00:00+00:00,171653,307.48,308.15,308.89,307.4
6242,2021-12-06 20:00:00+00:00,75095,308.2,307.5,308.2,307.25
6243,2021-12-07 07:00:00+00:00,2154661,310.59,302.81,312.8,302.36
6244,2021-12-07 08:00:00+00:00,2010710,302.81,305.9,308.17,302.3
6245,2021-12-07 09:00:00+00:00,1051516,305.78,305.78,307.0,304.27
6246,2021-12-07 10:00:00+00:00,819661,305.84,306.95,308.46,305.6
6247,2021-12-07 11:00:00+00:00,901591,306.95,306.21,308.88,304.7
6248,2021-12-07 12:00:00+00:00,930383,306.32,306.65,307.68,304.19
6249,2021-12-07 13:00:00+00:00,1097423,306.61,303.0,306.81,301.66
6250,2021-12-07 14:00:00+00:00,1788833,302.97,301.56,304.21,300.61
6251,2021-12-07 15:00:00+00:00,2098204,301.57,308.0,309.39,300.5
6252,2021-12-07 16:00:00+00:00,933816,308.06,310.48,311.38,306.0
6253,2021-12-07 17:00:00+00:00,292589,310.4,309.88,310.73,308.5
6254,2021-12-07 18:00:00+00:00,238322,309.88,310.0,310.48,308.76
6255,2021-12-07 19:00:00+00:00,157604,309.96,310.53,310.53,309.37
6256,2021-12-07 20:00:00+00:00,234427,310.52,309.79,310.93,309.35
6257,2021-12-08 07:00:00+00:00,2976293,313.3,309.2,316.88,306.5
6258,2021-12-08 08:00:00+00:00,1440768,309.31,310.05,310.31,307.52
6259,2021-12-08 09:00:00+00:00,702150,310.05,309.71,310.63,308.51
6260,2021-12-08 10:00:00+00:00,523695,309.71,306.92,310.1,306.8
6261,2021-12-08 11:00:00+00:00,1315824,306.92,305.02,307.66,304.5
6262,2021-12-08 12:00:00+00:00,2872474,305.02,300.64,305.13,300.53
6263,2021-12-08 13:00:00+00:00,3349075,300.62,297.37,300.9,296.5
6264,2021-12-08 14:00:00+00:00,4606031,297.48,296.51,297.99,293.11
6265,2021-12-08 15:00:00+00:00,3443708,296.51,291.57,296.69,291.57
6266,2021-12-08 16:00:00+00:00,1001387,292.11,295.76,295.8,292.0
6267,2021-12-08 17:00:00+00:00,782762,295.76,296.6,297.58,295.49
6268,2021-12-08 18:00:00+00:00,280968,296.6,296.95,297.32,296.37
6269,2021-12-08 19:00:00+00:00,176615,296.95,296.85,297.2,296.37
6270,2021-12-08 20:00:00+00:00,160683,296.85,296.95,296.99,296.37
6271,2021-12-09 07:00:00+00:00,2405350,295.39,298.72,300.42,292.7
6272,2021-12-09 08:00:00+00:00,2066173,298.73,300.78,301.8,296.55
6273,2021-12-09 09:00:00+00:00,1028189,300.79,301.38,301.68,298.55
6274,2021-12-09 10:00:00+00:00,1829593,301.37,303.51,304.94,300.66
6275,2021-12-09 11:00:00+00:00,777723,303.54,303.39,304.54,302.65
6276,2021-12-09 12:00:00+00:00,1154208,303.34,301.49,304.55,300.5
6277,2021-12-09 13:00:00+00:00,842239,301.5,302.86,304.0,301.28
6278,2021-12-09 14:00:00+00:00,764219,302.86,302.85,303.68,301.8
6279,2021-12-09 15:00:00+00:00,806679,302.91,302.6,304.54,302.52
6280,2021-12-09 16:00:00+00:00,347660,302.49,302.08,303.04,300.81
6281,2021-12-09 17:00:00+00:00,96605,301.96,302.4,302.4,301.52
6282,2021-12-09 18:00:00+00:00,53398,302.4,301.79,302.4,301.7
6283,2021-12-09 19:00:00+00:00,277440,301.79,299.72,302.18,298.25
6284,2021-12-09 20:00:00+00:00,219348,299.62,300.4,300.7,298.87
6285,2021-12-10 07:00:00+00:00,978061,301.14,299.19,302.37,297.0
6286,2021-12-10 08:00:00+00:00,991183,299.15,297.72,300.44,296.01
6287,2021-12-10 09:00:00+00:00,435152,297.7,298.73,299.37,297.01
6288,2021-12-10 10:00:00+00:00,275133,298.72,298.43,299.44,297.32
6289,2021-12-10 11:00:00+00:00,209761,298.43,299.05,299.2,297.68
6290,2021-12-10 12:00:00+00:00,1124053,299.04,302.39,304.28,299.0
6291,2021-12-10 13:00:00+00:00,1076046,302.3,298.62,302.8,297.5
6292,2021-12-10 14:00:00+00:00,1073380,298.62,295.05,299.18,295.05
6293,2021-12-10 15:00:00+00:00,1260072,295.21,295.0,296.8,294.59
6294,2021-12-10 16:00:00+00:00,218731,295.0,296.5,296.96,294.43
6295,2021-12-10 17:00:00+00:00,105667,296.5,296.79,297.2,296.18
6296,2021-12-10 18:00:00+00:00,50998,296.79,296.63,296.87,296.0
6297,2021-12-10 19:00:00+00:00,70482,296.63,297.17,297.19,296.41
6298,2021-12-10 20:00:00+00:00,113288,297.18,297.44,297.64,297.12
6299,2021-12-13 07:00:00+00:00,887061,300.6,294.43,300.76,294.4
6300,2021-12-13 08:00:00+00:00,1761309,294.4,291.48,295.67,290.71
6301,2021-12-13 09:00:00+00:00,1129444,291.5,291.79,293.0,290.01
6302,2021-12-13 10:00:00+00:00,535722,291.79,292.68,294.11,291.79
6303,2021-12-13 11:00:00+00:00,481573,292.68,291.67,293.96,291.29
6304,2021-12-13 12:00:00+00:00,1103002,291.67,288.0,291.97,287.56
6305,2021-12-13 13:00:00+00:00,2130020,287.93,284.33,288.55,284.08
6306,2021-12-13 14:00:00+00:00,2097111,284.33,286.08,286.6,282.76
6307,2021-12-13 15:00:00+00:00,2582384,286.07,282.57,286.19,281.03
6308,2021-12-13 16:00:00+00:00,427359,281.96,282.85,283.25,281.15
6309,2021-12-13 17:00:00+00:00,232703,282.89,282.38,283.0,281.7
6310,2021-12-13 18:00:00+00:00,326625,282.35,281.45,282.45,280.31
6311,2021-12-13 19:00:00+00:00,262410,281.45,280.92,282.0,280.08
6312,2021-12-13 20:00:00+00:00,189041,280.92,280.64,281.6,280.23
6313,2021-12-14 07:00:00+00:00,3449557,275.86,275.1,284.72,274.2
6314,2021-12-14 08:00:00+00:00,2460677,275.03,280.76,281.35,272.08
6315,2021-12-14 09:00:00+00:00,1326128,280.71,277.96,281.15,276.8
6316,2021-12-14 10:00:00+00:00,735372,277.96,279.78,280.15,276.99
6317,2021-12-14 11:00:00+00:00,719587,279.78,278.79,280.18,277.17
6318,2021-12-14 12:00:00+00:00,1275893,278.78,283.78,284.5,278.57
6319,2021-12-14 13:00:00+00:00,1456497,283.73,281.96,286.09,280.38
6320,2021-12-14 14:00:00+00:00,998895,281.96,284.54,284.58,279.38
6321,2021-12-14 15:00:00+00:00,838692,284.47,282.08,284.89,281.64
6322,2021-12-14 16:00:00+00:00,250082,282.15,281.76,283.35,281.49
6323,2021-12-14 17:00:00+00:00,157974,281.7,281.5,282.28,280.65
6324,2021-12-14 18:00:00+00:00,162553,281.58,282.08,282.6,281.5
6325,2021-12-14 19:00:00+00:00,223008,282.1,283.7,284.35,281.94
6326,2021-12-14 20:00:00+00:00,209867,283.6,284.9,285.29,283.6
6327,2021-12-15 07:00:00+00:00,1101778,286.29,282.69,287.33,281.0
6328,2021-12-15 08:00:00+00:00,1314104,282.68,284.96,287.55,282.4
6329,2021-12-15 09:00:00+00:00,763641,284.9,284.97,285.9,283.61
6330,2021-12-15 10:00:00+00:00,281502,284.98,284.52,285.45,284.22
6331,2021-12-15 11:00:00+00:00,429966,284.52,284.01,284.73,283.53
6332,2021-12-15 12:00:00+00:00,946850,284.01,282.2,284.5,279.75
6333,2021-12-15 13:00:00+00:00,538682,282.2,282.1,283.43,281.0
6334,2021-12-15 14:00:00+00:00,751269,282.0,280.72,283.43,279.44
6335,2021-12-15 15:00:00+00:00,585267,280.66,280.46,281.7,279.8
6336,2021-12-15 16:00:00+00:00,151060,280.62,281.2,281.47,280.51
6337,2021-12-15 17:00:00+00:00,91292,281.29,282.23,282.28,280.88
6338,2021-12-15 18:00:00+00:00,87472,282.22,282.75,282.75,281.33
6339,2021-12-15 19:00:00+00:00,402419,282.62,284.3,284.99,282.0
6340,2021-12-15 20:00:00+00:00,441760,284.21,286.65,287.79,284.12
6341,2021-12-16 07:00:00+00:00,1798930,291.18,292.7,293.98,288.57
6342,2021-12-16 08:00:00+00:00,1374967,292.72,292.21,293.3,291.07
6343,2021-12-16 09:00:00+00:00,869315,292.13,291.23,293.18,290.57
6344,2021-12-16 10:00:00+00:00,630714,291.15,292.46,292.77,290.75
6345,2021-12-16 11:00:00+00:00,1150776,292.46,295.12,295.55,292.25
6346,2021-12-16 12:00:00+00:00,1892195,295.1,295.12,296.76,294.3
6347,2021-12-16 13:00:00+00:00,1117589,295.12,297.97,298.3,295.0
6348,2021-12-16 14:00:00+00:00,1082171,297.97,297.8,298.7,296.22
6349,2021-12-16 15:00:00+00:00,1174374,297.8,298.55,298.7,297.71
6350,2021-12-16 16:00:00+00:00,440459,297.95,296.28,298.2,296.22
6351,2021-12-16 17:00:00+00:00,228263,296.38,295.71,296.9,295.26
6352,2021-12-16 18:00:00+00:00,156110,295.7,296.58,297.2,295.58
6353,2021-12-16 19:00:00+00:00,268667,296.66,295.08,296.68,293.79
6354,2021-12-16 20:00:00+00:00,164853,295.0,295.89,296.45,294.48
6355,2021-12-17 07:00:00+00:00,1610552,294.37,294.95,296.39,291.61
6356,2021-12-17 08:00:00+00:00,861339,294.95,294.84,295.7,294.0
6357,2021-12-17 09:00:00+00:00,736105,294.84,294.08,294.93,293.1
6358,2021-12-17 10:00:00+00:00,1003130,294.08,293.81,294.3,292.55
6359,2021-12-17 11:00:00+00:00,606563,293.81,294.63,294.75,293.32
6360,2021-12-17 12:00:00+00:00,896846,294.59,294.98,296.73,294.17
6361,2021-12-17 13:00:00+00:00,904008,294.98,294.76,295.8,293.78
6362,2021-12-17 14:00:00+00:00,900533,294.76,295.4,295.95,293.81
6363,2021-12-17 15:00:00+00:00,2256293,295.3,295.66,295.66,293.75
6364,2021-12-17 16:00:00+00:00,310103,295.55,294.99,296.21,294.15
6365,2021-12-17 17:00:00+00:00,46678,294.98,295.16,295.62,294.87
6366,2021-12-17 18:00:00+00:00,78545,295.2,295.4,295.53,294.93
6367,2021-12-17 19:00:00+00:00,87435,295.4,295.14,295.72,295.13
6368,2021-12-17 20:00:00+00:00,139812,295.14,294.9,295.59,294.7
6369,2021-12-20 07:00:00+00:00,709092,289.1,289.51,290.44,287.52
6370,2021-12-20 08:00:00+00:00,1501271,289.61,287.05,290.35,285.63
6371,2021-12-20 09:00:00+00:00,758106,287.0,287.37,288.3,285.72
6372,2021-12-20 10:00:00+00:00,639825,287.33,288.23,289.68,287.08
6373,2021-12-20 11:00:00+00:00,458333,288.25,289.12,289.37,287.7
6374,2021-12-20 12:00:00+00:00,502415,289.2,288.73,289.26,288.0
6375,2021-12-20 13:00:00+00:00,487632,288.81,288.14,289.12,287.16
6376,2021-12-20 14:00:00+00:00,801169,288.09,287.1,289.58,286.52
6377,2021-12-20 15:00:00+00:00,392774,287.11,288.0,288.0,286.95
6378,2021-12-20 16:00:00+00:00,143109,287.28,288.06,288.21,287.0
6379,2021-12-20 17:00:00+00:00,69644,288.06,288.29,288.69,287.7
6380,2021-12-20 18:00:00+00:00,57419,288.29,288.0,288.57,287.92
6381,2021-12-20 19:00:00+00:00,107503,288.02,288.9,289.16,287.88
6382,2021-12-20 20:00:00+00:00,110618,288.92,288.4,289.46,288.31
6383,2021-12-21 07:00:00+00:00,567751,292.72,290.58,292.99,290.17
6384,2021-12-21 08:00:00+00:00,921933,290.58,289.3,290.64,287.72
6385,2021-12-21 09:00:00+00:00,456172,289.3,288.21,290.05,288.06
6386,2021-12-21 10:00:00+00:00,504270,288.25,289.0,289.58,288.02
6387,2021-12-21 11:00:00+00:00,615324,288.96,287.48,289.0,286.76
6388,2021-12-21 12:00:00+00:00,376657,287.49,288.08,288.88,287.4
6389,2021-12-21 13:00:00+00:00,311100,288.1,288.39,288.61,287.2
6390,2021-12-21 14:00:00+00:00,542421,288.4,289.27,290.11,288.14
6391,2021-12-21 15:00:00+00:00,650308,289.37,290.04,290.04,288.53
6392,2021-12-21 16:00:00+00:00,403186,290.77,291.38,292.0,290.28
6393,2021-12-21 17:00:00+00:00,107505,291.38,291.19,291.64,290.74
6394,2021-12-21 18:00:00+00:00,107213,291.26,291.59,291.92,290.92
6395,2021-12-21 19:00:00+00:00,64078,291.59,291.83,291.92,291.5
6396,2021-12-21 20:00:00+00:00,161445,291.92,291.7,292.69,291.57
6397,2021-12-22 07:00:00+00:00,659728,290.93,291.63,292.65,289.23
6398,2021-12-22 08:00:00+00:00,1142450,291.55,293.89,294.3,291.22
6399,2021-12-22 09:00:00+00:00,726944,293.9,294.18,295.15,292.88
6400,2021-12-22 10:00:00+00:00,367971,294.16,294.79,294.95,293.46
6401,2021-12-22 11:00:00+00:00,461286,294.79,294.8,295.4,294.0
6402,2021-12-22 12:00:00+00:00,472215,294.87,295.33,296.0,294.5
6403,2021-12-22 13:00:00+00:00,338324,295.33,294.87,295.44,293.5
6404,2021-12-22 14:00:00+00:00,571204,294.91,296.5,297.23,294.62
6405,2021-12-22 15:00:00+00:00,558990,296.5,295.2,296.8,295.0
6406,2021-12-22 16:00:00+00:00,167426,295.49,294.41,295.57,294.3
6407,2021-12-22 17:00:00+00:00,117572,294.53,294.43,294.8,293.74
6408,2021-12-22 18:00:00+00:00,101473,294.43,293.38,294.6,293.04
6409,2021-12-22 19:00:00+00:00,72816,293.38,293.58,294.17,293.1
6410,2021-12-22 20:00:00+00:00,102898,293.64,294.0,294.54,293.5
6411,2021-12-23 07:00:00+00:00,891778,296.86,293.66,298.1,293.23
6412,2021-12-23 08:00:00+00:00,751425,293.65,293.65,294.14,291.7
6413,2021-12-23 09:00:00+00:00,305963,293.74,294.92,295.3,293.54
6414,2021-12-23 10:00:00+00:00,296989,294.92,293.65,295.66,293.2
6415,2021-12-23 11:00:00+00:00,583044,293.65,292.4,294.3,291.8
6416,2021-12-23 12:00:00+00:00,589651,292.4,292.75,293.44,291.26
6417,2021-12-23 13:00:00+00:00,344532,292.72,293.07,294.1,292.64
6418,2021-12-23 14:00:00+00:00,498638,293.08,293.5,295.34,293.0
6419,2021-12-23 15:00:00+00:00,414131,293.5,294.3,294.67,292.98
6420,2021-12-23 16:00:00+00:00,128524,294.05,293.75,294.31,293.35
6421,2021-12-23 17:00:00+00:00,57365,293.78,294.13,294.45,293.58
6422,2021-12-23 18:00:00+00:00,82201,294.12,293.73,294.44,293.45
6423,2021-12-23 19:00:00+00:00,60017,293.74,293.6,293.95,293.17
6424,2021-12-23 20:00:00+00:00,114583,293.5,292.8,293.5,292.39
6425,2021-12-24 07:00:00+00:00,378751,293.37,293.43,294.18,292.5
6426,2021-12-24 08:00:00+00:00,507136,293.45,290.36,293.46,290.2
6427,2021-12-24 09:00:00+00:00,774265,290.36,290.11,291.06,289.0
6428,2021-12-24 10:00:00+00:00,353439,290.11,291.33,291.99,290.06
6429,2021-12-24 11:00:00+00:00,225088,291.3,291.57,292.38,290.91
6430,2021-12-24 12:00:00+00:00,363299,291.62,292.8,293.67,291.43
6431,2021-12-24 13:00:00+00:00,171923,292.71,292.64,293.21,292.5
6432,2021-12-24 14:00:00+00:00,153929,292.63,293.17,293.17,292.31
6433,2021-12-24 15:00:00+00:00,182187,293.14,293.85,293.85,292.91
6434,2021-12-24 16:00:00+00:00,73112,293.85,292.73,294.04,292.73
6435,2021-12-24 17:00:00+00:00,68571,292.75,292.98,293.44,292.2
6436,2021-12-24 18:00:00+00:00,27541,292.99,292.95,292.99,292.56
6437,2021-12-24 19:00:00+00:00,22809,292.95,293.2,293.3,292.9
6438,2021-12-24 20:00:00+00:00,80140,293.19,293.89,293.96,293.17
6439,2021-12-27 07:00:00+00:00,446332,294.77,295.0,295.66,294.22
6440,2021-12-27 08:00:00+00:00,573750,295.1,295.17,296.0,294.43
6441,2021-12-27 09:00:00+00:00,243217,295.16,294.97,295.6,294.76
6442,2021-12-27 10:00:00+00:00,197016,294.97,294.98,295.2,294.36
6443,2021-12-27 11:00:00+00:00,261457,294.98,294.44,295.09,293.65
6444,2021-12-27 12:00:00+00:00,167086,294.52,293.97,295.0,293.9
6445,2021-12-27 13:00:00+00:00,238509,293.97,293.7,294.32,293.37
6446,2021-12-27 14:00:00+00:00,369893,293.64,294.61,294.89,293.41
6447,2021-12-27 15:00:00+00:00,386653,294.69,295.03,295.43,294.26
6448,2021-12-27 16:00:00+00:00,68968,295.04,294.99,295.3,294.65
6449,2021-12-27 17:00:00+00:00,52361,294.99,295.2,295.2,294.86
6450,2021-12-27 18:00:00+00:00,40190,295.2,295.15,295.25,295.0
6451,2021-12-27 19:00:00+00:00,68624,295.1,295.12,295.45,295.02
6452,2021-12-27 20:00:00+00:00,104328,295.02,295.68,295.75,294.92
6453,2021-12-28 07:00:00+00:00,434007,297.27,296.18,297.55,295.6
6454,2021-12-28 08:00:00+00:00,207412,296.17,295.89,296.8,295.62
6455,2021-12-28 09:00:00+00:00,266392,295.89,295.53,296.18,295.16
6456,2021-12-28 10:00:00+00:00,301948,295.5,295.41,295.68,294.71
6457,2021-12-28 11:00:00+00:00,402317,295.41,295.98,296.37,294.18
6458,2021-12-28 12:00:00+00:00,294581,295.98,296.0,296.6,295.7
6459,2021-12-28 13:00:00+00:00,303587,296.01,295.46,296.19,295.17
6460,2021-12-28 14:00:00+00:00,344106,295.46,295.34,295.73,295.0
6461,2021-12-28 15:00:00+00:00,346411,295.34,296.04,296.04,295.3
6462,2021-12-28 16:00:00+00:00,110616,295.7,295.44,296.04,294.73
6463,2021-12-28 17:00:00+00:00,89688,295.44,295.49,295.6,294.71
6464,2021-12-28 18:00:00+00:00,44738,295.5,295.32,295.55,295.17
6465,2021-12-28 19:00:00+00:00,70683,295.44,295.01,295.44,294.87
6466,2021-12-28 20:00:00+00:00,70857,295.01,295.0,295.3,294.8
6467,2021-12-29 07:00:00+00:00,338875,294.53,294.66,295.55,293.72
6468,2021-12-29 08:00:00+00:00,437333,294.7,293.68,294.98,293.0
6469,2021-12-29 09:00:00+00:00,615557,293.68,291.94,293.91,291.76
6470,2021-12-29 10:00:00+00:00,271611,291.87,292.28,292.71,291.33
6471,2021-12-29 11:00:00+00:00,199607,292.28,292.2,292.54,291.56
6472,2021-12-29 12:00:00+00:00,210230,292.2,292.94,293.47,291.83
6473,2021-12-29 13:00:00+00:00,243173,292.93,292.82,293.68,292.48
6474,2021-12-29 14:00:00+00:00,225825,292.82,293.0,293.81,292.4
6475,2021-12-29 15:00:00+00:00,609530,293.0,292.8,293.28,292.31
6476,2021-12-29 16:00:00+00:00,67438,292.6,292.83,293.3,292.52
6477,2021-12-29 17:00:00+00:00,59733,292.82,293.17,293.2,292.6
6478,2021-12-29 18:00:00+00:00,41427,293.15,292.8,293.21,292.61
6479,2021-12-29 19:00:00+00:00,56226,292.8,293.23,293.36,292.7
6480,2021-12-29 20:00:00+00:00,77058,293.25,293.51,293.51,293.07
6481,2021-12-30 07:00:00+00:00,293529,293.35,292.55,293.37,291.9
